Unnamed: 0,AtomicNumber_composition_average,AtomicRadii_composition_average,AtomicVolume_composition_average,AtomicWeight_composition_average,BCCefflatcnt_composition_average,BCCenergy_pa_composition_average,BCCfermi_composition_average,BCCmagmom_composition_average,BCCvolume_pa_composition_average,BCCvolume_padiff_composition_average,BoilingT_composition_average,BulkModulus_composition_average,Column_composition_average,CovalentRadii_composition_average,CovalentRadius_composition_average,Density_composition_average,ElasticModulus_composition_average,ElectricalConductivity_composition_average,ElectronAffinity_composition_average,Electronegativity_composition_average,FirstIonizationEnergy_composition_average,GSbandgap_composition_average,GSenergy_pa_composition_average,GSestBCClatcnt_composition_average,GSestFCClatcnt_composition_average,GSmagmom_composition_average,GSvolume_pa_composition_average,Group_composition_average,HHIp_composition_average,HHIr_composition_average,HeatCapacityMass_composition_average,HeatCapacityMolar_composition_average,HeatFusion_composition_average,HeatVaporization_composition_average,ICSDVolume_composition_average,IonicRadii_composition_average,IonizationEnergy_composition_average,IsAlkali_composition_average,IsAlkalineEarth_composition_average,IsBCC_composition_average,IsBoron_composition_average,IsCarbon_composition_average,IsChalcogen_composition_average,IsDBlock_composition_average,IsFBlock_composition_average,IsFCC_composition_average,IsHalogen_composition_average,IsHexagonal_composition_average,IsMetal_composition_average,IsMetalloid_composition_average,IsMonoclinic_composition_average,IsNonmetal_composition_average,IsOrthorhombic_composition_average,IsPnictide_composition_average,IsRareEarth_composition_average,IsRhombohedral_composition_average,IsSimpleCubic_composition_average,IsTetragonal_composition_average,IsTransitionMetal_composition_average,MeltingT_composition_average,MendeleevNumber_composition_average,MiracleRadius_composition_average,NUnfilled_composition_average,NValance_composition_average,NdUnfilled_composition_average,NdValence_composition_average,NfUnfilled_composition_average,NfValence_composition_average,NpUnfilled_composition_average,NpValence_composition_average,NsUnfilled_composition_average,NsValence_composition_average,Number_composition_average,Period_composition_average,Polarizability_composition_average,Row_composition_average,SecondIonizationEnergy_composition_average,ShearModulus_composition_average,SpaceGroupNumber_composition_average,SpecificHeatCapacity_composition_average,ThermalConductivity_composition_average,ThermalExpansionCoefficient_composition_average,ThirdIonizationEnergy_composition_average,n_ws^third_composition_average,phi_composition_average,valence_composition_average,AtomicNumber_arithmetic_average,AtomicRadii_arithmetic_average,AtomicVolume_arithmetic_average,AtomicWeight_arithmetic_average,BCCefflatcnt_arithmetic_average,BCCenergy_pa_arithmetic_average,BCCfermi_arithmetic_average,BCCmagmom_arithmetic_average,BCCvolume_pa_arithmetic_average,BCCvolume_padiff_arithmetic_average,BoilingT_arithmetic_average,BulkModulus_arithmetic_average,Column_arithmetic_average,CovalentRadii_arithmetic_average,CovalentRadius_arithmetic_average,Density_arithmetic_average,ElasticModulus_arithmetic_average,ElectricalConductivity_arithmetic_average,ElectronAffinity_arithmetic_average,Electronegativity_arithmetic_average,FirstIonizationEnergy_arithmetic_average,GSbandgap_arithmetic_average,GSenergy_pa_arithmetic_average,GSestBCClatcnt_arithmetic_average,GSestFCClatcnt_arithmetic_average,GSmagmom_arithmetic_average,GSvolume_pa_arithmetic_average,Group_arithmetic_average,HHIp_arithmetic_average,HHIr_arithmetic_average,HeatCapacityMass_arithmetic_average,HeatCapacityMolar_arithmetic_average,HeatFusion_arithmetic_average,HeatVaporization_arithmetic_average,ICSDVolume_arithmetic_average,IonicRadii_arithmetic_average,IonizationEnergy_arithmetic_average,IsAlkali_arithmetic_average,IsAlkalineEarth_arithmetic_average,IsBCC_arithmetic_average,IsBoron_arithmetic_average,IsCarbon_arithmetic_average,IsChalcogen_arithmetic_average,IsDBlock_arithmetic_average,IsFBlock_arithmetic_average,IsFCC_arithmetic_average,IsHalogen_arithmetic_average,IsHexagonal_arithmetic_average,IsMetal_arithmetic_average,IsMetalloid_arithmetic_average,IsMonoclinic_arithmetic_average,IsNonmetal_arithmetic_average,IsOrthorhombic_arithmetic_average,IsPnictide_arithmetic_average,IsRareEarth_arithmetic_average,IsRhombohedral_arithmetic_average,IsSimpleCubic_arithmetic_average,IsTetragonal_arithmetic_average,IsTransitionMetal_arithmetic_average,MeltingT_arithmetic_average,MendeleevNumber_arithmetic_average,MiracleRadius_arithmetic_average,NUnfilled_arithmetic_average,NValance_arithmetic_average,NdUnfilled_arithmetic_average,NdValence_arithmetic_average,NfUnfilled_arithmetic_average,NfValence_arithmetic_average,NpUnfilled_arithmetic_average,NpValence_arithmetic_average,NsUnfilled_arithmetic_average,NsValence_arithmetic_average,Number_arithmetic_average,Period_arithmetic_average,Polarizability_arithmetic_average,Row_arithmetic_average,SecondIonizationEnergy_arithmetic_average,ShearModulus_arithmetic_average,SpaceGroupNumber_arithmetic_average,SpecificHeatCapacity_arithmetic_average,ThermalConductivity_arithmetic_average,ThermalExpansionCoefficient_arithmetic_average,ThirdIonizationEnergy_arithmetic_average,n_ws^third_arithmetic_average,phi_arithmetic_average,valence_arithmetic_average,AtomicNumber_max_value,AtomicRadii_max_value,AtomicVolume_max_value,AtomicWeight_max_value,BCCefflatcnt_max_value,BCCenergy_pa_max_value,BCCfermi_max_value,BCCmagmom_max_value,BCCvolume_pa_max_value,BCCvolume_padiff_max_value,BoilingT_max_value,BulkModulus_max_value,Column_max_value,CovalentRadii_max_value,CovalentRadius_max_value,Density_max_value,ElasticModulus_max_value,ElectricalConductivity_max_value,ElectronAffinity_max_value,Electronegativity_max_value,FirstIonizationEnergy_max_value,GSbandgap_max_value,GSenergy_pa_max_value,GSestBCClatcnt_max_value,GSestFCClatcnt_max_value,GSmagmom_max_value,GSvolume_pa_max_value,Group_max_value,HHIp_max_value,HHIr_max_value,HeatCapacityMass_max_value,HeatCapacityMolar_max_value,HeatFusion_max_value,HeatVaporization_max_value,ICSDVolume_max_value,IonicRadii_max_value,IonizationEnergy_max_value,IsAlkali_max_value,IsAlkalineEarth_max_value,IsBCC_max_value,IsBoron_max_value,IsCarbon_max_value,IsChalcogen_max_value,IsDBlock_max_value,IsFBlock_max_value,IsFCC_max_value,IsHalogen_max_value,IsHexagonal_max_value,IsMetal_max_value,IsMetalloid_max_value,IsMonoclinic_max_value,IsNonmetal_max_value,IsOrthorhombic_max_value,IsPnictide_max_value,IsRareEarth_max_value,IsRhombohedral_max_value,IsSimpleCubic_max_value,IsTetragonal_max_value,IsTransitionMetal_max_value,MeltingT_max_value,MendeleevNumber_max_value,MiracleRadius_max_value,NUnfilled_max_value,NValance_max_value,NdUnfilled_max_value,NdValence_max_value,NfUnfilled_max_value,NfValence_max_value,NpUnfilled_max_value,NpValence_max_value,NsUnfilled_max_value,Number_max_value,Period_max_value,Polarizability_max_value,Row_max_value,SecondIonizationEnergy_max_value,ShearModulus_max_value,SpaceGroupNumber_max_value,SpecificHeatCapacity_max_value,ThermalConductivity_max_value,ThermalExpansionCoefficient_max_value,ThirdIonizationEnergy_max_value,n_ws^third_max_value,phi_max_value,valence_max_value,AtomicNumber_min_value,AtomicRadii_min_value,AtomicVolume_min_value,AtomicWeight_min_value,BCCefflatcnt_min_value,BCCenergy_pa_min_value,BCCfermi_min_value,BCCvolume_pa_min_value,BCCvolume_padiff_min_value,BoilingT_min_value,BulkModulus_min_value,Column_min_value,CovalentRadii_min_value,CovalentRadius_min_value,Density_min_value,ElasticModulus_min_value,ElectricalConductivity_min_value,ElectronAffinity_min_value,Electronegativity_min_value,FirstIonizationEnergy_min_value,GSbandgap_min_value,GSenergy_pa_min_value,GSestBCClatcnt_min_value,GSestFCClatcnt_min_value,GSmagmom_min_value,GSvolume_pa_min_value,Group_min_value,HHIp_min_value,HHIr_min_value,HeatCapacityMass_min_value,HeatCapacityMolar_min_value,HeatFusion_min_value,HeatVaporization_min_value,ICSDVolume_min_value,IonicRadii_min_value,IonizationEnergy_min_value,IsBoron_min_value,IsCarbon_min_value,IsChalcogen_min_value,IsDBlock_min_value,IsFCC_min_value,IsHalogen_min_value,IsHexagonal_min_value,IsMetal_min_value,IsMetalloid_min_value,IsMonoclinic_min_value,IsNonmetal_min_value,IsOrthorhombic_min_value,IsPnictide_min_value,IsRhombohedral_min_value,IsSimpleCubic_min_value,IsTetragonal_min_value,IsTransitionMetal_min_value,MeltingT_min_value,MendeleevNumber_min_value,MiracleRadius_min_value,NUnfilled_min_value,NValance_min_value,NdUnfilled_min_value,NdValence_min_value,NfValence_min_value,NpUnfilled_min_value,NpValence_min_value,NsValence_min_value,Number_min_value,Period_min_value,Polarizability_min_value,Row_min_value,SecondIonizationEnergy_min_value,ShearModulus_min_value,SpaceGroupNumber_min_value,SpecificHeatCapacity_min_value,ThermalConductivity_min_value,ThermalExpansionCoefficient_min_value,ThirdIonizationEnergy_min_value,n_ws^third_min_value,phi_min_value,valence_min_value,AtomicNumber_difference,AtomicRadii_difference,AtomicVolume_difference,AtomicWeight_difference,BCCefflatcnt_difference,BCCfermi_difference,BCCmagmom_difference,BCCvolume_pa_difference,BCCvolume_padiff_difference,BoilingT_difference,BulkModulus_difference,Column_difference,CovalentRadii_difference,CovalentRadius_difference,Density_difference,ElasticModulus_difference,ElectricalConductivity_difference,ElectronAffinity_difference,Electronegativity_difference,FirstIonizationEnergy_difference,GSbandgap_difference,GSestBCClatcnt_difference,GSestFCClatcnt_difference,GSmagmom_difference,GSvolume_pa_difference,Group_difference,HHIp_difference,HHIr_difference,HeatCapacityMass_difference,HeatCapacityMolar_difference,HeatFusion_difference,HeatVaporization_difference,ICSDVolume_difference,IonicRadii_difference,IonizationEnergy_difference,IsAlkali_difference,IsAlkalineEarth_difference,IsBCC_difference,IsBoron_difference,IsCarbon_difference,IsChalcogen_difference,IsDBlock_difference,IsFBlock_difference,IsFCC_difference,IsHexagonal_difference,IsMetal_difference,IsMetalloid_difference,IsMonoclinic_difference,IsNonmetal_difference,IsOrthorhombic_difference,IsPnictide_difference,IsRareEarth_difference,IsRhombohedral_difference,IsTetragonal_difference,IsTransitionMetal_difference,MeltingT_difference,MendeleevNumber_difference,MiracleRadius_difference,NUnfilled_difference,NValance_difference,NdUnfilled_difference,NdValence_difference,NfUnfilled_difference,NfValence_difference,NpUnfilled_difference,NpValence_difference,NsUnfilled_difference,NsValence_difference,Number_difference,Period_difference,Polarizability_difference,Row_difference,SecondIonizationEnergy_difference,ShearModulus_difference,SpaceGroupNumber_difference,SpecificHeatCapacity_difference,ThermalConductivity_difference,ThermalExpansionCoefficient_difference,ThirdIonizationEnergy_difference,n_ws^third_difference,phi_difference,valence_difference,Element1_AtomicNumber,Element1_AtomicRadii,Element1_AtomicVolume,Element1_AtomicWeight,Element1_BCCefflatcnt,Element1_BCCenergy_pa,Element1_BCCfermi,Element1_BCCmagmom,Element1_BCCvolume_pa,Element1_BCCvolume_padiff,Element1_BoilingT,Element1_Column,Element1_CovalentRadii,Element1_CovalentRadius,Element1_Density,Element1_ElectricalConductivity,Element1_Electronegativity,Element1_FirstIonizationEnergy,Element1_GSbandgap,Element1_GSenergy_pa,Element1_GSestBCClatcnt,Element1_GSestFCClatcnt,Element1_GSmagmom,Element1_GSvolume_pa,Element1_Group,Element1_HeatCapacityMass,Element1_HeatCapacityMolar,Element1_HeatFusion,Element1_ICSDVolume,Element1_IonicRadii,Element1_IonizationEnergy,Element1_IsAlkali,Element1_IsAlkalineEarth,Element1_IsBCC,Element1_IsBoron,Element1_IsCarbon,Element1_IsChalcogen,Element1_IsDBlock,Element1_IsFBlock,Element1_IsFCC,Element1_IsHalogen,Element1_IsHexagonal,Element1_IsMetal,Element1_IsMetalloid,Element1_IsMonoclinic,Element1_IsNonmetal,Element1_IsOrthorhombic,Element1_IsPnictide,Element1_IsRareEarth,Element1_IsRhombohedral,Element1_IsTetragonal,Element1_IsTransitionMetal,Element1_MeltingT,Element1_MendeleevNumber,Element1_NUnfilled,Element1_NValance,Element1_NdUnfilled,Element1_NdValence,Element1_NfUnfilled,Element1_NfValence,Element1_NpUnfilled,Element1_NpValence,Element1_NsUnfilled,Element1_NsValence,Element1_Number,Element1_Period,Element1_Polarizability,Element1_Row,Element1_SpaceGroupNumber,Element1_SpecificHeatCapacity,Element1_ThermalExpansionCoefficient,Element1_valence,Reliability,Band gap units,chemicalFormula Clean,index,Band gap values Clean
0.0,0.01282051282051283,0.19092331768388104,0.5839457325496668,0.010893213583933734,0.1761110851237041,0.8932619235557308,0.012693343720698524,0.0,0.07075314273000334,0.8525716639667471,0.11965843849108897,0.0171875,0.36,0.15350716121924346,0.13147138964577648,0.0,0.011337868480725623,0.13116591928251123,0.7538635811958896,0.6363636363636365,0.6752333808910621,0.17852519289524102,0.9048357334344618,0.20991685982930863,0.20991685989648767,0.0,0.083989171104743,0.36,0.23076923076923078,0.38235294117647056,0.795413282369804,0.3581332771986345,0.00550806483281302,0.10258504110492711,0.1824370319945541,0.43382352941176466,0.6751023837026147,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.030884036166191342,0.3378378378378379,0.31865828092243187,0.041666666666666664,0.05063291139240507,0.0,0.0,0.0,0.0,0.1,0.5,0.6666666666666666,0.5,0.01282051282051283,0.0,0.30690922027567547,0.0,0.8848110888722143,0.024045801526717557,0.5309734513274336,0.795413282369804,0.14772110187714302,0.6827842622223045,0.87934875138268,0.2768361581920904,0.2203932832523199,0.0,0.01282051282051283,0.21052631578947367,0.9948722437681171,0.010893213583933734,0.20419037428694342,0.9006190240479752,0.012693343720698524,0.0,0.0901041297726146,0.8525716639667471,0.11776375632797696,0.0171875,0.30434782608695643,0.1806167400881057,0.14462809917355368,0.0,0.011337868480725623,0.1650211565585331,0.7292028308185338,0.7190635451505016,0.7635984659926369,0.2190836298932384,0.9009992383736254,0.23327276957914023,0.23327276963990862,0.0,0.10183615819186438,0.30434782608695643,0.23076923076923078,0.3561643835616438,0.9999999999999998,0.42613203232200036,0.003914736185498268,0.10301417556043294,0.1824370319945541,0.43382352941176466,0.7634211063482345,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02964164156544622,0.22222222222222232,0.3568075117370892,0.041666666666666664,0.05660377358490566,0.0,0.0,0.0,0.0,0.1,0.5,1.0,0.5,0.01282051282051283,0.0,0.4210150912233365,0.0,1.0,0.017355371900826446,0.5309734513274336,0.9999999999999998,0.19642494494030371,0.971563981042654,0.871032600107886,0.2768361581920904,0.2283653846153846,0.0,0.04597701149425287,0.36363636363636365,1.0000000000000002,0.03603326515942339,0.23339242948498762,0.8667311615457022,0.018848995488157917,0.0,0.09292351679771269,0.8111038493388969,0.21392538389045956,0.02894736842105263,1.0,0.2911392405063291,0.30952380952380953,0.0,0.01818181818181818,0.1860095389507154,0.9646739130434784,1.0,0.9999999999999999,0.30604318782041323,0.872545423409217,0.24908440890529115,0.24908440906903428,0.0,0.09946273174392734,1.0,0.25806451612903225,0.4302325581395349,1.0000000000000002,0.33922855909368343,0.011056457956932542,0.1958713672272393,0.1830663615560641,0.5735294117647058,0.9999999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06112832573536789,0.9268292682926831,0.5757575757575758,0.0,0.15384615384615388,0.0,0.0,0.0,0.0,0.2,1.0,1.0,0.04597701149425287,0.0,0.4621889530430421,0.0,1.0,0.01891891891891892,1.0,1.0000000000000002,0.19743589743589746,1.0,0.7554921340975014,0.5297297297297296,0.41545189504373176,0.0,0.0,0.0,0.12932568376008818,0.0,0.14239317002491791,0.8667311615457022,0.0,0.0793162393162393,0.9062330319159692,0.0018163346981498046,0.02972972972972973,0.0,0.0,0.0,4.550684346228746e-05,0.021691973969631236,0.1860095389507154,0.509171195652174,0.10160427807486622,0.2033306658141466,0.30604318782041323,0.872545423409217,0.20489552353226514,0.20489552341176465,0.0,0.10882943143812707,0.0,0.13513513513513514,0.15625,0.7780219780219779,0.3559558295036265,0.0002986857825567502,0.0006697489157649625,0.18151260504201683,0.29411764705882354,0.20303925707049386,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5757575757575758,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.44832356389343886,0.0,0.9941464580097958,0.01891891891891892,0.057777777777777775,0.7787513691128148,0.00018851351351351352,0.06138107416879796,1.0000000000000002,0.5297297297297296,0.4567307692307692,0.0,0.07142857142857142,0.42564102564102574,0.9994980281401765,0.054305408321623554,0.1780881156398303,0.15380054339321586,0.0,0.0737226277372263,0.0,0.264777033691533,0.0,1.0,0.3128834355828221,0.3796791443850267,0.025288768973488054,0.0,0.0,0.8412797992471769,0.9404388714733543,0.8892877799702046,0.0,0.1523060615978237,0.15230606183328924,0.0,0.06492547281710391,1.0,0.15053763440860216,0.313953488372093,0.7971098265895954,0.09593140100933409,0.02448378896668599,0.19589865095302797,0.06788511749347263,0.27941176470588236,0.8894507009882786,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10993626723806385,0.968421052631579,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.07142857142857142,0.0,0.40288037953236194,0.0,0.6932188726958143,0.0,0.9427312775330398,0.7971098265895954,0.1973749571960817,0.9772676621350568,0.4645976064015926,0.0,0.0,0.0,0.0,0.36363636363636365,0.12932568376008818,0.0,0.23339242948498762,0.8667311615457022,0.018848995488157917,0.0,0.09292351679771269,0.8111038493388969,0.21392538389045956,0.0,0.2911392405063291,0.30952380952380953,0.0,0.1860095389507154,0.10160427807486622,0.2033306658141466,0.0,0.872545423409217,0.24908440890529115,0.24908440906903428,0.0,0.09946273174392734,0.0,1.0,0.3559558295036265,0.011056457956932542,0.1830663615560641,0.29411764705882354,0.20303925707049386,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06112832573536789,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.4621889530430421,0.0,1.0,0.9999999999999999,0.37209302325581395,0.0,1,eV,Li1F1,0,13.105
0.004155124653739612,0.0641025641025641,0.2754303599374023,0.5750304859184231,0.052409706039378445,0.310002408826647,0.8847046169149003,0.1841569064941512,0.0,0.1381132495271999,0.7321425228107622,0.13828529822387187,0.01890625,0.36,0.2526625045905251,0.2847411444141688,6.472619596784024e-05,0.011337868480725623,0.13116591928251123,0.7791083420988754,0.44764096662830855,0.4495714296025527,0.22592045984154105,0.9000977097242494,0.3539495744905591,0.3539495745083029,0.0,0.16668763483679772,0.36,0.23076923076923078,0.34558823529411764,0.7294792164357381,0.38234136608670977,0.01815691818342463,0.1074452461455198,0.26820966643975497,0.5514705882352942,0.44938569778431153,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.04691648349687709,0.34459459459459457,0.31865828092243187,0.041666666666666664,0.05063291139240507,0.0,0.0,0.0,0.0,0.1,0.5,0.6666666666666666,0.5,0.0641025641025641,0.125,0.3235648265342644,0.125,0.7748681127605113,0.024045801526717557,0.6393805309734513,0.7296703296703295,0.14768797582379262,0.016869832226558888,0.7616183344632653,0.2768361581920904,0.2203932832523199,0.5,0.0641025641025641,0.31203007518797,0.9796832785520435,0.052409706039378445,0.35942943536861527,0.8926515440837799,0.1841569064941512,0.0,0.1758872281646242,0.7321425228107622,0.1362781582207525,0.01890625,0.30434782608695643,0.29955947136563865,0.3305785123966942,5.2799441703298144e-05,0.011337868480725623,0.1650211565585331,0.7569768994525303,0.44481605351170583,0.47121104480051,0.27724644128113873,0.8962813038397028,0.39333094826165504,0.3933309482579609,0.0,0.20210734463254237,0.30434782608695643,0.23076923076923078,0.32191780821917804,0.9171071600192214,0.4549365103565439,0.016583854939665743,0.10787205650176354,0.26820966643975497,0.5514705882352942,0.4709124311083893,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.04569464229401594,0.23015873015873023,0.3568075117370892,0.041666666666666664,0.05660377358490566,0.0,0.0,0.0,0.0,0.1,0.5,1.0,0.5,0.0641025641025641,0.125,0.44386309032235727,0.125,0.8828506345590628,0.017355371900826446,0.6393805309734513,0.917347429120615,0.19638089718326185,0.02369668246445497,0.7451873566287249,0.2768361581920904,0.2283653846153846,0.5,0.13793103448275862,0.36363636363636365,0.9847210508192951,0.10845095793725065,0.29588414276917196,0.8667311615457022,0.1518970255496665,0.0,0.1289313795568263,0.8111038493388969,0.21392538389045956,0.02894736842105263,1.0,0.2911392405063291,0.30952380952380953,0.0,0.01818181818181818,0.1860095389507154,1.0,0.6540084388185654,0.5605171002140609,0.3872922168712133,0.872545423409217,0.3634082959078264,0.3634082957656769,0.0,0.17123723041997727,1.0,0.25806451612903225,0.4302325581395349,1.0000000000000002,0.3786044988313757,0.012785380233231614,0.1958713672272393,0.26773455377574373,0.8088235294117647,0.5602945688861612,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06112832573536789,0.9512195121951221,0.5757575757575758,0.0,0.15384615384615388,0.0,0.0,0.0,0.0,0.2,1.0,1.0,0.13793103448275862,0.20000000000000007,0.4621889530430421,0.20000000000000007,1.0,0.01891891891891892,1.0,1.0000000000000002,0.19743589743589746,0.026637069922308545,0.7554921340975014,0.5297297297297296,0.41545189504373176,0.8571428571428572,0.0,0.2621359223300971,0.12932568376008818,0.0,0.49390358111028054,0.8667311615457022,0.15313894125381414,0.3555555555555556,0.9062330319159692,0.038304059638296015,0.0029729729729729734,0.0,0.3599999999999999,0.4945054945054945,0.00020074142408195566,0.021691973969631236,0.1860095389507154,0.509171195652174,0.10160427807486622,0.2033306658141466,0.3872922168712133,0.872545423409217,0.44703331591023554,0.4470333161483264,0.0,0.29306577480401336,0.0,0.13513513513513514,0.078125,0.3989010989010988,0.3559558295036265,0.023724185014507595,0.010400344169505728,0.2689075630252102,0.29411764705882354,0.20303925707049386,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03133041517442631,0.0,0.5757575757575758,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.5624853458392439,0.0,0.5497551069167363,0.01891891891891892,0.27555555555555555,0.4019715224534502,6.013513513513514e-05,0.0025575447570332483,0.4694599499230469,0.5297297297297296,0.4567307692307692,0.0,0.16666666666666666,0.28717948717948727,0.984215039286732,0.12841536244438861,0.0669999668641331,0.16832579236770354,0.0,0.036770072992700714,0.0,0.23811452006437211,0.0265914585012087,1.0,0.147239263803681,0.13903743315508021,0.025216786855780788,0.0,0.0,0.9065244667503137,0.6833855799373042,0.5599800279328061,0.0,0.12905800222544797,0.12905800187242517,0.0,0.0745271825820899,1.0,0.15053763440860216,0.37209302325581395,0.8968208092485549,0.1353073407470263,0.0017838826205235712,0.1864596261109943,0.09660574412532635,0.5147058823529411,0.5601011261778901,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07749299489039066,0.9789473684210526,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.16666666666666666,0.2,0.3753812267028126,0.2,0.8788846742530112,0.0,0.7268722466960353,0.8965317919075145,0.1974192471592068,0.025629596612435926,0.6442030281586091,0.0,0.0,1.0,0.0,0.36363636363636365,0.12932568376008818,0.0,0.23339242948498762,0.8667311615457022,0.018848995488157917,0.0,0.09292351679771269,0.8111038493388969,0.21392538389045956,0.0,0.2911392405063291,0.30952380952380953,0.0,0.1860095389507154,0.10160427807486622,0.2033306658141466,0.0,0.872545423409217,0.24908440890529115,0.24908440906903428,0.0,0.09946273174392734,0.0,1.0,0.3559558295036265,0.011056457956932542,0.1830663615560641,0.29411764705882354,0.20303925707049386,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06112832573536789,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.4621889530430421,0.0,1.0,0.9999999999999999,0.37209302325581395,0.0,1,eV,Li1Cl1,6,9.33
