Unnamed: 0,AtomicNumber_composition_average,AtomicRadii_composition_average,AtomicVolume_composition_average,AtomicWeight_composition_average,BCCefflatcnt_composition_average,BCCenergy_pa_composition_average,BCCfermi_composition_average,BCCmagmom_composition_average,BCCvolume_pa_composition_average,BCCvolume_padiff_composition_average,BoilingT_composition_average,BulkModulus_composition_average,Column_composition_average,CovalentRadii_composition_average,CovalentRadius_composition_average,Density_composition_average,ElasticModulus_composition_average,ElectricalConductivity_composition_average,ElectronAffinity_composition_average,Electronegativity_composition_average,FirstIonizationEnergy_composition_average,GSbandgap_composition_average,GSenergy_pa_composition_average,GSestBCClatcnt_composition_average,GSestFCClatcnt_composition_average,GSmagmom_composition_average,GSvolume_pa_composition_average,Group_composition_average,HHIp_composition_average,HHIr_composition_average,HeatCapacityMass_composition_average,HeatCapacityMolar_composition_average,HeatFusion_composition_average,HeatVaporization_composition_average,ICSDVolume_composition_average,IonicRadii_composition_average,IonizationEnergy_composition_average,IsAlkali_composition_average,IsAlkalineEarth_composition_average,IsBCC_composition_average,IsBoron_composition_average,IsCarbon_composition_average,IsChalcogen_composition_average,IsDBlock_composition_average,IsFBlock_composition_average,IsFCC_composition_average,IsHalogen_composition_average,IsHexagonal_composition_average,IsMetal_composition_average,IsMetalloid_composition_average,IsMonoclinic_composition_average,IsNonmetal_composition_average,IsOrthorhombic_composition_average,IsPnictide_composition_average,IsRareEarth_composition_average,IsRhombohedral_composition_average,IsSimpleCubic_composition_average,IsTetragonal_composition_average,IsTransitionMetal_composition_average,MeltingT_composition_average,MendeleevNumber_composition_average,MiracleRadius_composition_average,NUnfilled_composition_average,NValance_composition_average,NdUnfilled_composition_average,NdValence_composition_average,NfUnfilled_composition_average,NfValence_composition_average,NpUnfilled_composition_average,NpValence_composition_average,NsUnfilled_composition_average,NsValence_composition_average,Number_composition_average,Period_composition_average,Polarizability_composition_average,Row_composition_average,SecondIonizationEnergy_composition_average,ShearModulus_composition_average,SpaceGroupNumber_composition_average,SpecificHeatCapacity_composition_average,ThermalConductivity_composition_average,ThermalExpansionCoefficient_composition_average,ThirdIonizationEnergy_composition_average,n_ws^third_composition_average,phi_composition_average,valence_composition_average,AtomicNumber_arithmetic_average,AtomicRadii_arithmetic_average,AtomicVolume_arithmetic_average,AtomicWeight_arithmetic_average,BCCefflatcnt_arithmetic_average,BCCenergy_pa_arithmetic_average,BCCfermi_arithmetic_average,BCCmagmom_arithmetic_average,BCCvolume_pa_arithmetic_average,BCCvolume_padiff_arithmetic_average,BoilingT_arithmetic_average,BulkModulus_arithmetic_average,Column_arithmetic_average,CovalentRadii_arithmetic_average,CovalentRadius_arithmetic_average,Density_arithmetic_average,ElasticModulus_arithmetic_average,ElectricalConductivity_arithmetic_average,ElectronAffinity_arithmetic_average,Electronegativity_arithmetic_average,FirstIonizationEnergy_arithmetic_average,GSbandgap_arithmetic_average,GSenergy_pa_arithmetic_average,GSestBCClatcnt_arithmetic_average,GSestFCClatcnt_arithmetic_average,GSmagmom_arithmetic_average,GSvolume_pa_arithmetic_average,Group_arithmetic_average,HHIp_arithmetic_average,HHIr_arithmetic_average,HeatCapacityMass_arithmetic_average,HeatCapacityMolar_arithmetic_average,HeatFusion_arithmetic_average,HeatVaporization_arithmetic_average,ICSDVolume_arithmetic_average,IonicRadii_arithmetic_average,IonizationEnergy_arithmetic_average,IsAlkali_arithmetic_average,IsAlkalineEarth_arithmetic_average,IsBCC_arithmetic_average,IsBoron_arithmetic_average,IsCarbon_arithmetic_average,IsChalcogen_arithmetic_average,IsDBlock_arithmetic_average,IsFBlock_arithmetic_average,IsFCC_arithmetic_average,IsHalogen_arithmetic_average,IsHexagonal_arithmetic_average,IsMetal_arithmetic_average,IsMetalloid_arithmetic_average,IsMonoclinic_arithmetic_average,IsNonmetal_arithmetic_average,IsOrthorhombic_arithmetic_average,IsPnictide_arithmetic_average,IsRareEarth_arithmetic_average,IsRhombohedral_arithmetic_average,IsSimpleCubic_arithmetic_average,IsTetragonal_arithmetic_average,IsTransitionMetal_arithmetic_average,MeltingT_arithmetic_average,MendeleevNumber_arithmetic_average,MiracleRadius_arithmetic_average,NUnfilled_arithmetic_average,NValance_arithmetic_average,NdUnfilled_arithmetic_average,NdValence_arithmetic_average,NfUnfilled_arithmetic_average,NfValence_arithmetic_average,NpUnfilled_arithmetic_average,NpValence_arithmetic_average,NsUnfilled_arithmetic_average,NsValence_arithmetic_average,Number_arithmetic_average,Period_arithmetic_average,Polarizability_arithmetic_average,Row_arithmetic_average,SecondIonizationEnergy_arithmetic_average,ShearModulus_arithmetic_average,SpaceGroupNumber_arithmetic_average,SpecificHeatCapacity_arithmetic_average,ThermalConductivity_arithmetic_average,ThermalExpansionCoefficient_arithmetic_average,ThirdIonizationEnergy_arithmetic_average,n_ws^third_arithmetic_average,phi_arithmetic_average,valence_arithmetic_average,AtomicNumber_max_value,AtomicRadii_max_value,AtomicVolume_max_value,AtomicWeight_max_value,BCCefflatcnt_max_value,BCCenergy_pa_max_value,BCCfermi_max_value,BCCmagmom_max_value,BCCvolume_pa_max_value,BCCvolume_padiff_max_value,BoilingT_max_value,BulkModulus_max_value,Column_max_value,CovalentRadii_max_value,CovalentRadius_max_value,Density_max_value,ElasticModulus_max_value,ElectricalConductivity_max_value,ElectronAffinity_max_value,Electronegativity_max_value,FirstIonizationEnergy_max_value,GSbandgap_max_value,GSenergy_pa_max_value,GSestBCClatcnt_max_value,GSestFCClatcnt_max_value,GSmagmom_max_value,GSvolume_pa_max_value,Group_max_value,HHIp_max_value,HHIr_max_value,HeatCapacityMass_max_value,HeatCapacityMolar_max_value,HeatFusion_max_value,HeatVaporization_max_value,ICSDVolume_max_value,IonicRadii_max_value,IonizationEnergy_max_value,IsAlkali_max_value,IsAlkalineEarth_max_value,IsBCC_max_value,IsBoron_max_value,IsCarbon_max_value,IsChalcogen_max_value,IsDBlock_max_value,IsFBlock_max_value,IsFCC_max_value,IsHalogen_max_value,IsHexagonal_max_value,IsMetal_max_value,IsMetalloid_max_value,IsMonoclinic_max_value,IsNonmetal_max_value,IsOrthorhombic_max_value,IsPnictide_max_value,IsRareEarth_max_value,IsRhombohedral_max_value,IsSimpleCubic_max_value,IsTetragonal_max_value,IsTransitionMetal_max_value,MeltingT_max_value,MendeleevNumber_max_value,MiracleRadius_max_value,NUnfilled_max_value,NValance_max_value,NdUnfilled_max_value,NdValence_max_value,NfUnfilled_max_value,NfValence_max_value,NpUnfilled_max_value,NpValence_max_value,NsUnfilled_max_value,Number_max_value,Period_max_value,Polarizability_max_value,Row_max_value,SecondIonizationEnergy_max_value,ShearModulus_max_value,SpaceGroupNumber_max_value,SpecificHeatCapacity_max_value,ThermalConductivity_max_value,ThermalExpansionCoefficient_max_value,ThirdIonizationEnergy_max_value,n_ws^third_max_value,phi_max_value,valence_max_value,AtomicNumber_min_value,AtomicRadii_min_value,AtomicVolume_min_value,AtomicWeight_min_value,BCCefflatcnt_min_value,BCCenergy_pa_min_value,BCCfermi_min_value,BCCvolume_pa_min_value,BCCvolume_padiff_min_value,BoilingT_min_value,BulkModulus_min_value,Column_min_value,CovalentRadii_min_value,CovalentRadius_min_value,Density_min_value,ElasticModulus_min_value,ElectricalConductivity_min_value,ElectronAffinity_min_value,Electronegativity_min_value,FirstIonizationEnergy_min_value,GSbandgap_min_value,GSenergy_pa_min_value,GSestBCClatcnt_min_value,GSestFCClatcnt_min_value,GSmagmom_min_value,GSvolume_pa_min_value,Group_min_value,HHIp_min_value,HHIr_min_value,HeatCapacityMass_min_value,HeatCapacityMolar_min_value,HeatFusion_min_value,HeatVaporization_min_value,ICSDVolume_min_value,IonicRadii_min_value,IonizationEnergy_min_value,IsBoron_min_value,IsCarbon_min_value,IsChalcogen_min_value,IsDBlock_min_value,IsFCC_min_value,IsHalogen_min_value,IsHexagonal_min_value,IsMetal_min_value,IsMetalloid_min_value,IsMonoclinic_min_value,IsNonmetal_min_value,IsOrthorhombic_min_value,IsPnictide_min_value,IsRhombohedral_min_value,IsSimpleCubic_min_value,IsTetragonal_min_value,IsTransitionMetal_min_value,MeltingT_min_value,MendeleevNumber_min_value,MiracleRadius_min_value,NUnfilled_min_value,NValance_min_value,NdUnfilled_min_value,NdValence_min_value,NfValence_min_value,NpUnfilled_min_value,NpValence_min_value,NsValence_min_value,Number_min_value,Period_min_value,Polarizability_min_value,Row_min_value,SecondIonizationEnergy_min_value,ShearModulus_min_value,SpaceGroupNumber_min_value,SpecificHeatCapacity_min_value,ThermalConductivity_min_value,ThermalExpansionCoefficient_min_value,ThirdIonizationEnergy_min_value,n_ws^third_min_value,phi_min_value,valence_min_value,AtomicNumber_difference,AtomicRadii_difference,AtomicVolume_difference,AtomicWeight_difference,BCCefflatcnt_difference,BCCfermi_difference,BCCmagmom_difference,BCCvolume_pa_difference,BCCvolume_padiff_difference,BoilingT_difference,BulkModulus_difference,Column_difference,CovalentRadii_difference,CovalentRadius_difference,Density_difference,ElasticModulus_difference,ElectricalConductivity_difference,ElectronAffinity_difference,Electronegativity_difference,FirstIonizationEnergy_difference,GSbandgap_difference,GSestBCClatcnt_difference,GSestFCClatcnt_difference,GSmagmom_difference,GSvolume_pa_difference,Group_difference,HHIp_difference,HHIr_difference,HeatCapacityMass_difference,HeatCapacityMolar_difference,HeatFusion_difference,HeatVaporization_difference,ICSDVolume_difference,IonicRadii_difference,IonizationEnergy_difference,IsAlkali_difference,IsAlkalineEarth_difference,IsBCC_difference,IsBoron_difference,IsCarbon_difference,IsChalcogen_difference,IsDBlock_difference,IsFBlock_difference,IsFCC_difference,IsHexagonal_difference,IsMetal_difference,IsMetalloid_difference,IsMonoclinic_difference,IsNonmetal_difference,IsOrthorhombic_difference,IsPnictide_difference,IsRareEarth_difference,IsRhombohedral_difference,IsTetragonal_difference,IsTransitionMetal_difference,MeltingT_difference,MendeleevNumber_difference,MiracleRadius_difference,NUnfilled_difference,NValance_difference,NdUnfilled_difference,NdValence_difference,NfUnfilled_difference,NfValence_difference,NpUnfilled_difference,NpValence_difference,NsUnfilled_difference,NsValence_difference,Number_difference,Period_difference,Polarizability_difference,Row_difference,SecondIonizationEnergy_difference,ShearModulus_difference,SpaceGroupNumber_difference,SpecificHeatCapacity_difference,ThermalConductivity_difference,ThermalExpansionCoefficient_difference,ThirdIonizationEnergy_difference,n_ws^third_difference,phi_difference,valence_difference,Element1_AtomicNumber,Element1_AtomicRadii,Element1_AtomicVolume,Element1_AtomicWeight,Element1_BCCefflatcnt,Element1_BCCenergy_pa,Element1_BCCfermi,Element1_BCCmagmom,Element1_BCCvolume_pa,Element1_BCCvolume_padiff,Element1_BoilingT,Element1_Column,Element1_CovalentRadii,Element1_CovalentRadius,Element1_Density,Element1_ElectricalConductivity,Element1_Electronegativity,Element1_FirstIonizationEnergy,Element1_GSbandgap,Element1_GSenergy_pa,Element1_GSestBCClatcnt,Element1_GSestFCClatcnt,Element1_GSmagmom,Element1_GSvolume_pa,Element1_Group,Element1_HeatCapacityMass,Element1_HeatCapacityMolar,Element1_HeatFusion,Element1_ICSDVolume,Element1_IonicRadii,Element1_IonizationEnergy,Element1_IsAlkali,Element1_IsAlkalineEarth,Element1_IsBCC,Element1_IsBoron,Element1_IsCarbon,Element1_IsChalcogen,Element1_IsDBlock,Element1_IsFBlock,Element1_IsFCC,Element1_IsHalogen,Element1_IsHexagonal,Element1_IsMetal,Element1_IsMetalloid,Element1_IsMonoclinic,Element1_IsNonmetal,Element1_IsOrthorhombic,Element1_IsPnictide,Element1_IsRareEarth,Element1_IsRhombohedral,Element1_IsTetragonal,Element1_IsTransitionMetal,Element1_MeltingT,Element1_MendeleevNumber,Element1_NUnfilled,Element1_NValance,Element1_NdUnfilled,Element1_NdValence,Element1_NfUnfilled,Element1_NfValence,Element1_NpUnfilled,Element1_NpValence,Element1_NsUnfilled,Element1_NsValence,Element1_Number,Element1_Period,Element1_Polarizability,Element1_Row,Element1_SpaceGroupNumber,Element1_SpecificHeatCapacity,Element1_ThermalExpansionCoefficient,Element1_valence,Band gap values Clean
0,6.0,1.135,9311.576312704237,12.969701599999999,5.772385891500001,-1.346740955,-0.67987692,0.0,12.47,-0.6804166665,849.94,5.5,9.0,0.975,92.5,268.348,5.0,5.85,193.9,2.48,11.407259499999999,0.985,-1.78397393375,2.9506302835,3.717561205,0.0,13.150416666649999,9.0,2200.0,2850.0,2.203,28.082,1.6275,75.1849,19.0,1.045,1100.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,253.595,47.0,76.0,1.0,4.0,0.0,0.0,0.0,0.0,0.5,2.5,0.5,1.5,6.0,2.0,12.446,2.0,55.804,2.1,122.0,2.203,42.36395,923.0,92.579,0.49,1.425,1.0,6.0,1.135,9311.576312704237,12.969701599999999,5.772385891500001,-1.346740955,-0.67987692,0.0,12.47,-0.6804166665,849.94,5.5,9.0,0.975,92.5,268.348,5.0,5.85,193.9,2.48,11.407259499999999,0.985,-1.78397393375,2.9506302835,3.717561205,0.0,13.150416666649999,9.0,2200.0,2850.0,2.203,28.082,1.6275,75.1849,19.0,1.045,1100.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,253.595,47.0,76.0,1.0,4.0,0.0,0.0,0.0,0.0,0.5,2.5,0.5,1.5,6.0,2.0,12.446,2.0,55.804,2.1,122.0,2.203,42.36395,923.0,92.579,0.49,1.425,1.0,9.0,1.55,18601.6085673286,18.9984032,6.416364372,-1.86553478,0.22720863,0.0,16.51,-0.083333333,1615.0,11.0,17.0,1.23,128.0,535.0,10.0,11.7,328.0,3.98,17.4228,1.97,-1.86988691,3.213570838,4.048845545,0.0,16.5933333333,17.0,2900.0,4200.0,3.582,31.304,3.0,147.1,21.6,1.33,1681.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,453.69,93.0,152.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,9.0,2.0,24.335,2.0,76.638,4.2,229.0,3.582,84.7,1800.0,122.451,0.98,2.85,1.0,3.0,0.72,21.5440580798753,6.941,5.128407411,-1.86553478,-1.58696247,8.43,-0.083333333,84.88,11.0,1.0,0.72,57.0,1.696,10.0,11.7,59.8,0.98,5.391719,1.97,-1.86988691,2.687689729,3.386276865,0.0,9.7075,1.0,1500.0,1500.0,0.824,24.86,0.255,3.2698,16.4,0.76,520.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,53.5,1.0,152.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,3.0,2.0,0.557,2.0,34.97,4.2,15.0,0.824,0.0279,46.0,62.707,0.98,2.85,1.0,6.0,0.8300000000000001,18580.064509248725,12.0574032,1.287956961,1.8141711,0.0,8.080000000000002,0.0,1530.12,0.0,16.0,0.51,71.0,533.304,0.0,0.0,268.2,3.0,12.031080999999999,0.0,0.5258811089999997,0.6625686799999997,0.0,6.885833333299999,16.0,1400.0,2700.0,2.758,6.443999999999999,2.745,143.8302,5.200000000000003,0.5700000000000001,1161.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.19,92.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,23.778000000000002,0.0,41.668000000000006,0.0,214.0,2.758,84.6721,1754.0,59.74399999999999,0.0,0.0,0.0,3.0,1.55,21.5440580798753,6.941,6.416364372,-1.86553478,0.22720863,0.0,16.51,-0.083333333,1615.0,1.0,1.23,128.0,535.0,11.7,0.98,5.391719,0.0,-1.86988691,3.213570838,4.048845545,0.0,16.5933333333,1.0,3.582,24.86,3.0,21.6,0.76,520.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.69,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,24.335,2.0,229.0,3.582,46.0,1.0,13.105
6,10.0,1.27,9169.525547822037,21.197000000000003,6.658640712,-1.41004024,1.2199612599999998,0.0,18.525,-2.0204166665,926.98,6.05,9.0,1.1099999999999999,115.0,269.107,5.0,5.85,204.3,2.0700000000000003,9.1796745,1.2465,-1.8271603325,3.4363760389999998,4.329562507,0.0,20.54541666665,9.0,2200.0,2600.0,2.0305,29.4045,3.1,78.64999999999999,25.3,1.2850000000000001,885.55,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,312.645,47.5,76.0,1.0,4.0,0.0,0.0,0.0,0.0,0.5,2.5,0.5,1.5,10.0,2.5,13.2575,2.5,50.224000000000004,2.1,146.5,2.0309999999999997,42.35445,23.0,81.03099999999999,0.49,1.425,4.0,10.0,1.27,9169.525547822037,21.197000000000003,6.658640712,-1.41004024,1.2199612599999998,0.0,18.525,-2.0204166665,926.98,6.05,9.0,1.1099999999999999,115.0,269.107,5.0,5.85,204.3,2.0700000000000003,9.1796745,1.2465,-1.8271603325,3.4363760389999998,4.329562507,0.0,20.54541666665,9.0,2200.0,2600.0,2.0305,29.4045,3.1,78.64999999999999,25.3,1.2850000000000001,885.55,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,312.645,47.5,76.0,1.0,4.0,0.0,0.0,0.0,0.0,0.5,2.5,0.5,1.5,10.0,2.5,13.2575,2.5,50.224000000000004,2.1,146.5,2.0309999999999997,42.35445,23.0,81.03099999999999,0.49,1.425,4.0,17.0,1.55,18317.5070375642,35.453,6.900917052,-1.86553478,2.21271389,0.0,20.54,-0.083333333,1615.0,11.0,17.0,1.23,128.0,535.0,10.0,11.7,348.8,3.16,12.96763,2.493,-1.86988691,3.65918124,4.610279469,0.0,24.4975,17.0,2900.0,4200.0,3.582,33.949,3.2,147.1,29.0,1.81,1251.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,453.69,94.0,152.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,17.0,3.0,24.335,3.0,76.638,4.2,229.0,3.582,84.7,46.0,122.451,0.98,2.85,7.0,3.0,0.99,21.5440580798753,6.941,6.416364372,-1.86553478,0.22720863,16.51,-0.083333333,238.96,1.1,1.0,0.99,102.0,3.214,10.0,11.7,59.8,0.98,5.391719,2.493,-1.86988691,3.213570838,4.048845545,0.0,16.5933333333,1.0,1500.0,1000.0,0.479,24.86,3.0,10.2,21.6,0.76,520.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,171.6,1.0,152.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,3.0,2.0,2.18,2.0,23.81,4.2,64.0,0.48,0.0089,0.0,39.611,0.98,2.85,1.0,14.0,0.56,18295.962979484324,28.512000000000004,0.4845526799999993,1.9855052599999998,0.0,4.029999999999998,0.0,1376.04,9.9,16.0,0.24,26.0,531.786,0.0,0.0,289.0,2.18,7.575911,0.0,0.44561040200000024,0.5614339240000001,0.0,7.9041666667,16.0,1400.0,3200.0,3.1029999999999998,9.088999999999999,0.20000000000000018,136.9,7.399999999999999,1.05,731.0999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.09000000000003,93.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.0,1.0,22.155,1.0,52.828,0.0,165.0,3.102,84.6911,46.0,82.84,0.0,0.0,6.0,3.0,1.55,21.5440580798753,6.941,6.416364372,-1.86553478,0.22720863,0.0,16.51,-0.083333333,1615.0,1.0,1.23,128.0,535.0,11.7,0.98,5.391719,0.0,-1.86988691,3.213570838,4.048845545,0.0,16.5933333333,1.0,3.582,24.86,3.0,21.6,0.76,520.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.69,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,24.335,2.0,229.0,3.582,46.0,1.0,9.33
7,19.0,1.345,32.0359417020569,43.4225,6.9195182495,-1.432083285,1.1172118199999999,0.0,21.035,-2.0016666665,973.5,6.45,9.0,1.185,124.0,1827.5,5.0,5.85,192.20000000000002,1.97,8.602759500000001,0.7285,-1.72645612375,3.552843641,4.4763024905,0.0,23.03666666665,9.0,3100.0,5550.0,2.028,50.275,4.1425,80.9125,43.349999999999994,1.3599999999999999,829.95,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,359.745,48.0,76.0,1.0,9.0,0.0,5.0,0.0,0.0,0.5,2.5,0.5,1.5,19.0,3.0,13.6925,3.0,49.219,2.1,146.5,1.904,42.411,23.0,79.2255,0.49,1.425,4.0,19.0,1.345,32.0359417020569,43.4225,6.9195182495,-1.432083285,1.1172118199999999,0.0,21.035,-2.0016666665,973.5,6.45,9.0,1.185,124.0,1827.5,5.0,5.85,192.20000000000002,1.97,8.602759500000001,0.7285,-1.72645612375,3.552843641,4.4763024905,0.0,23.03666666665,9.0,3100.0,5550.0,2.028,50.275,4.1425,80.9125,43.349999999999994,1.3599999999999999,829.95,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,359.745,48.0,76.0,1.0,9.0,0.0,5.0,0.0,0.0,0.5,2.5,0.5,1.5,19.0,3.0,13.6925,3.0,49.219,2.1,146.5,1.904,42.411,23.0,79.2255,0.49,1.425,4.0,35.0,1.55,42.5278253242385,79.904,7.422672127,-1.86553478,2.00721501,0.0,25.56,-0.083333333,1615.0,11.0,17.0,1.23,128.0,3120.0,10.0,11.7,324.6,2.96,11.8138,1.457,-1.86988691,3.892116444,4.903759436,0.0,29.48,17.0,3300.0,6900.0,3.582,75.69,5.285,147.1,65.1,1.96,1139.9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,453.69,95.0,152.0,1.0,17.0,0.0,10.0,0.0,0.0,1.0,5.0,1.0,35.0,4.0,24.335,4.0,76.638,4.2,229.0,3.582,84.7,46.0,122.451,0.98,2.85,7.0,3.0,1.14,21.5440580798753,6.941,6.416364372,-1.86553478,0.22720863,16.51,-0.083333333,332.0,1.9,1.0,1.14,120.0,535.0,10.0,1e-16,59.8,0.98,5.391719,1.457,-1.86988691,3.213570838,4.048845545,0.0,16.5933333333,1.0,2900.0,4200.0,0.474,24.86,3.0,14.725,21.6,0.76,520.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,265.8,1.0,152.0,1.0,1.0,0.0,10.0,0.0,1.0,5.0,1.0,3.0,2.0,3.05,2.0,21.8,4.2,64.0,0.226,0.122,0.0,36.0,0.98,2.85,1.0,32.0,0.41000000000000014,20.9837672443632,72.963,1.006307755,1.7800063799999999,0.0,9.049999999999997,0.0,1283.0,9.1,16.0,0.09000000000000008,8.0,2585.0,0.0,11.7,264.8,1.98,6.422081,0.0,0.6785456060000001,0.8549138909999998,0.0,12.886666666700002,16.0,400.0,2700.0,3.1079999999999997,50.83,2.285,132.375,43.49999999999999,1.2,619.9000000000001,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.89,94.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32.0,2.0,21.285,2.0,54.83800000000001,0.0,165.0,3.356,84.578,46.0,86.451,0.0,0.0,6.0,3.0,1.55,21.5440580798753,6.941,6.416364372,-1.86553478,0.22720863,0.0,16.51,-0.083333333,1615.0,1.0,1.23,128.0,535.0,11.7,0.98,5.391719,0.0,-1.86988691,3.213570838,4.048845545,0.0,16.5933333333,1.0,3.582,24.86,3.0,21.6,0.76,520.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.69,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,24.335,2.0,229.0,3.582,46.0,1.0,7.95
